providence,"
Greetings,

I am a hopeless romantic, sincere, passionate, affectionate, loving, caring, kind, with a good sense of humor, good listener, good cook, good masseur, a workaholic, respectful, a gentleman and down to earth guy. I wear my heart on my sleeve. However, I am not weak at all. On my leisure time, I enjoy watching all types of movies but mostly romance, action, thrillers, horrors and comedies. Here are some of my favorites (The Notebook, Sleepless in Seattle, When Harry Met Sally, A Walk on the Moon, Secretary, The Princess Bride, You Got Mail, 50 First Dates, How to Lose a Guy in 10 Days, The Wedding Singer, Silver Linings Playbook, Forgetting Sarah Marshall, Dirty Dancing, 13 going on 30, Just go with it, Forest Gump, WALL-E, Hannibal, Silent of the lamps, Red Dragon, Fast and Furious, ) TV Shows (Friends, How I Met Your Mother, Arrow, Bones, Monk, Once Upon A Time, Big Bang Theory, House MD, The Walking Dead, Sherlock, 18 to Life, House of Cards, The Vampire Diaries, Star Trek Voyager, The Originals, That 70 Show, Smallville, Documentaries) exercising, or just catching up on some light reading (Training Amy). I listen to pretty much all types of music. I am passionate about living life to the fullest, exploring, traveling, road trips, camping, site seeing and the outdoors. In the future, I would like to go on a cruise for vacation. I have a positive attitude towards life in general. Life is all about taking chances. I am not quick to judge a book by its cover. I think there is more to a person then just their appearance.

The most important quality that I look in a relationship is honesty. I am looking for a feminine woman, who is mentally mature, with values, sincere, romantic, passionate, sensual, affectionate, loving, caring, kind, good sense of humor, good listener, respectful, open minded and confident. I am looking for someone open minded, who can be my best friend, a lover, princess and partner in crime. I am not looking for the perfect relationship. Neither should you expect me to be perfect. I am looking for someone I can be myself with. I would like someone to share this adventure that we call life and make memories together. It's not about the destination, it's about the journey.

HARD LIMITS:
Scat,
Blood,
Spit,

Thank you for taking the time to read my profile. I know it's kind of long and I could keep going but this is all for now, let's keep some mystery. Last, if you want respect, you must give it first. I am not looking for a hook up, casual sex, NSA or one night. With that said, I would love to hear from you, if you are serious about knowing more about the me. Answer this: have you ever been blindfolded? It makes all your other senses compensate and it makes for a unique experience. The sensations of your body are increase to compensate for the lack of vision which makes for an interesting section. If you want to know more or have any questions, send me a message. I don't bite. . . hard ;). SERIOUS INQUIRIES ONLY

Respectfully,

AL

BDSM is a variety of erotic practices involving dominance and submission, role-playing, restraint, and other interpersonal dynamics. Given the wide range of practices, some of which may be engaged in by people who don't consider themselves as practicing BDSM, inclusion in the BDSM community and/or subculture is usually dependent on self-identification and shared experience. Interest in BDSM can range from one-time experimentation to a lifestyle, and there is debate[by whom?] over whether a BDSM or kink sexual identity also constitutes a form of sexual orientation.
"
providence,"
Hi gay male here . I have a huge sock fetish. Love guys who wear those thin nylon socks. Goldtoes r a plus. Looking to buy you used socks . Thanks
"
providence,"
Big test this week, looking for any help with study aids in the area. I can travel, looking for Monday.
"
providence,"
All alone today no family,are you looking for someone to enjoy the day with I'm 45yrs no one around today to play would you like company. Thanks Don
"
providence,"
Looking for a single woman with a sailboat who may need help getting it ready for the water this spring and an able bodied crew member. Pic for Pic. Put sailboat in the subject line to weed out spam.
"
providence,"
Would you like to have some secret photos for your personal use, or to share with a special other, Most would never ask a friend, if you are placing or answering ads most want to share photos, I will do this for FREE as it is a turn on for me, I am bi and have done photos for men, women, couples, cd's, ts's, bbw, black, white, I enjoy it all, the photos will be uploaded to your computer and deleted from my camera before I leave, not much can shock me, feel free to be as creative as you want, this really can be a fun time.
"
providence,"
Just moved here from fl, don't know one person. Starting to go stir crazy sitting inside all day. Have a gf she still lives in Florida not interested in any type of relationship besides friends just looking for someone to hang out with.
"
providence,"
I'm looking for a good Friend to do things with occasionally! I like going to Foxwoods Bingo on Wednesdays , Consignment Shops , Antique Stores , Flea Markets , Day Trips and going out to Restaurants! If you have similar interests and you're looking for a good Friend let me know! Age is not a factor and I would prefer someone that does not Smoke or do Drugs of any kind! Thanks and I hope to hear from someone soon!🎩📯
"
providence,"
Lookin to email or chat in kik if interested send me your kik name or shoot me an email. I do have pictures feel free to send yours to get mine
"
providence,"
Looking for local someone that has done mutual cuddling.
This is not a sex ad..has anyone actually done cuddling/touch therapy before??


seveneightoneseventwofourfourninethreefour




"
providence,"
36 year old female seeking a single male for platonic e-mail correspondence. (Pen pal.) 

You:

10 years within my age range (above or below is fine)
Likes to email
Likes to wax philosophical and muse
Great listener
Enjoys sharing interesting ideas and/or mundane details of your day
Likes asking questions or at least has a genuine interest in getting to know a fellow human being
Not a flirt
Does not expect any sexual interest or activity whatsoever
Is perfectly fine just emailing (not chatting, texting or meeting)
Looking for a little pick-me-up by way of pleasant or interesting exchanges 
Single and looking for friends (not married, no girlfriend, etc...)

Me:

As stated 36
Lonely and bored, having a hard time making friends
Looking for someone to exchange ideas about life with, vent to, get advice from, give advice to and just feel a little less alone through pleasant and interesting e-mail exchanges.

I have grown extremely dissatisfied with the world around me and I am just looking to talk to someone who is hopefully somewhat like-minded. 

If this sounds like something you'd enjoy or can relate to send me a message and I'll give you a little more information about myself and we'll go from there! Thanks!

(I don't respond to one liners, two liners or even three liners so don't waste your time if that is your e-mail style.)
"
providence,"
what a rainy day looking out the window...married guy here 40 soon to be 41 next month seeking a friend who may be in a similar situation that's looking for someone to email,text, chat with. Sometimes we are happy with our life's and situations but we seek a little more ...like communication or someone to listen to how your day was etc. I'm a very outgoing friendly guy,sane, safe and if ur in the same boat I'd like to hear from you.
"
providence,"
I am a mwm seeking freindship with a mwf or attached female. I am tall, average build, clean cut, educated and professionally employed. I am seeking a friend to chat with and see where it leads. Not sure how far it will go but I am not looking to change my situation or yours. Well please contact me if you are missing that excitement, those butterflies, the fun, etc...
"
providence,"
Hey guys,
Fit guy here. Mid 30s. Love massages. Looking to get together with another masc fit guy for a rub down. Been on the road quite a bit and need some muscles worked on. 

Serious replies only. I don't care of you're not a trained CMT but at least be somewhat knowledgable. I can travel.
"
providence,"
Hi. Batman vs Superman: Dawn of Justice is out and I have been dying to go see it. Problem is, I don't wanna go alone. I need a date. Preferably someone who wants to see it as much as I do. We can hang out and get to know each other and become good friends. Or, we could just attend the movie and go our separate ways.
"
providence,"
Hello, just looking to chat with anyone via Google Hangout. Age, race, weight is no issue. Just looking to chat on this rainy Monday. Not really looking to meet.
"
providence,"
Morning hope you had a great Easter weekend. I have a long work day ahead so I need a fun lovely lady for some distraction via email or text.

I've never been to Rhode Island so I thought lets venture out and see who feels talkative.

Send a little about yourself and if you want to email or text chat and I will send I little about me and we can go from there :-)

Hope we chat if not have a great week
"
providence,"
Hi Gurls. I'm looking for the cute Asains, if they are real or not. Looking to chat and see where it leads.
"
providence,"
I NEED MORE CLIENTS SO IF YA NEED SUM AWESOME WEED I AM YOUR MAN CALL OR TEXT ME PLEASE 508 TWO EIGHT SEVIN 5374
"
providence,"
I'm looking for a 420 friendly man who works hard and wants a cool female friend to hang out once in awhile
"
providence,"
Okay who's up who's looking to chat? Kik smartass4life. Let's talk I got all night if you do to hit me up
"
providence,"
Hi,

I am looking for a clean friendship with someone whom I can meet up for a coffee or movie.
I am NOT into anything shameful/secretive/ dangerous/ stupid. 
If you are married, I would like that you tell your wife about your coffee friend (me), nothing secret.

I am still new to the area and have found it hard to make new friends with people around here. I even think people here are not that friendly if you didn't grow up here.
Of course, I would be happy to find that I am wrong once I meet someone friendly and nice. I just want to meet new people but I want to feel safe on CL. Hope you feel the same.

Anyway, I am not the most cheerful person in the world but I can have good conversations. We can talk about children, stress at work, current affairs, just about anything. If I don't know, I learn by listening.

Thank you.......
"
providence,"
Hi,
I recently learned some massage skills and am looking to provide an athlete/athletic person with a free therapeutic sports massage if you'd like one. I'm pretty normal, a regular guy, and athletic/into fitness myself, tattoos, beards, the outdoors, job, etc..
I have my place to do this, so that's cool, and am just looking to provide some friendly practice therapy.
Please be in shape as there are some specifics I need to work through as I practice. Athletes, lifters, xfitters, team sports, etc, all ideal. If you enjoy it or it helps, you're welcome back. Just looking to get in some practice. Not looking for anything else, so I'd appreciate it if you could keep your responses legit. Men or women are welcome, but...as with most of the internet, I totally get it...enough said.

Again, its free, so no ""catch"". 
Please drop me a line (with a photo, please, we can exchange if you want. The photo here is of me.) and let me know when you're available and a little about yourself.
"
providence,"
You are smart, intelligent, and proud. But you have your fantasies and desires -- you want to be vulnerable. You do not want to be violated and looked down upon in any way. You want to be guided with strict rules and fair demands. You want to feel desired, protected, and loved. You are extremely curious. 

I am smart, confident, and articulate. I am observant, a good listener, and patient. But I am stern, demanding, and ever pushing on your limits. I am fair and affectionate. I talk, I joke, I laugh -- I am human. I will guide, lead, protect, and care. 

We both have our lives, perfect as it may seem from the outside, but vanilla on the inside. We both crave for a little adventure, where we both will enjoy the journey. But we both are responsible adults and will know real life comes first. This is strictly online fantasy. I am not planning to meet. So, how does this work? Let's figure out. I am as curious as you are -- it is a game for the curious and intelligent minds.

Please put a country you'd like to visit in the subject line.
"
providence,"
young guy here looking to meet some new people 
maybe get a hotel throw a party have a good timme 
if anyone lit interested wanna fet something together hmu ...
"
providence,"
Looking for a lady who enjoys chatting, flirting, of whatever comes to mind. My KiK an is roguedog35 And no the icon is not me.

You can be any age from 18 - 50. Also I'm not concerned with your status (ie; single, engaged, married, divorced, bf, gf, and or both. I'm only asking for honesty, honest chats and honest pics(if you choose to share).

I will be honest with you also. Answer pretty much anything. I will not be changing your status so don't hope for more than chat friends. As for a potential to meet, that's gonna be a process.

Hope to chat soon
"
providence,"
Music companionship wanted. Tonight or other Wednesday nights. No smokers or heavy drinkers, sorry. Let's email and check in about favorites and interests and dos and don'ts.
"
providence,"
Hello,
I am a 57yr-old div man who loves massage - giving and receiving. I am not licensed but have exchanged massages with 2 licensed massage therapists for several years and they both said I was as good as most LMTs. I am seeking to meet someone who also loves massage and see if we click and can do this on a regular basis. I am easy-going, gentle, a little spiritual, fairly attractive, and also have a good sense of humor. I am about 5'10 and 177 lbs and live in the East Greenwich Area. If this interests you drop me a line? Thanks!

New England Man 

"
providence,"
Looking for friends,moms with kids even better! - 

Hello how are you! What brings me here is i am looking for new friends! I am 30 year old mother i have 3 young children. I am happily married to my high school sweety! This is strictly for friendship and for woman only! I am just sick of being lonely lol i use to have so many friends before getting married and kids. we moved away from RI then came back 6 years ago, never really speaking to long lost friends! I would love to find friends and woman with children even better! A little about me love the beach,cookouts,dogs,cooking,wine lol,baseball,football,getting nails done,love to have a night out eventually, kids play dates, stuff with kids, just want adult convo again! Hope i can find some normal mom friends on here give it a try! I am on the cranston/warwick line. Hope to hear from you!
"
providence,"
I am looking for someone to talk to through text at first and if we get along and you live close enough then we can hang out. I'm 25, not married but in a relationship. I have 3 kids so it's a must that your great with kids as I hardly ever get to go anywhere without them. I also work full time. I don't really have any hobbys, I'm pretty down to earth but I'm up for anything. I'm also into flirting and if we do get along well and your into it we can do other stuff but if your not then that's fine, like I said just looking for someone to talk to. email me and let's talk :)
"
providence,"
They say in some marriages, people grow apart or lose Thier spark, perhaps Thier happy with Thier home life and everything like I am. I m very happy with almost everything in my life but feel like something is missing....communication is gone the spark is out ...sometimes is just feel like I need someone sane to laugh and chat with,text or email. Maybe you feel the same and we can get to k ow each other.....
"
providence,"
Hey there thanks for checking out my ad! so yeah i could use more 420 friends xD...i mean it is a great past time to make them things you enjoy just a little more fun and what not right? lol well im not expecting much with this being CL and all but worth a shot...well send me a message and lets chat :p
"
providence,"
Hey um not sure how to go about this but im just looking for. Some one whos nerdy like me like comic books an anime or manga likes video games an super hero's im the type of guy that would rather sit home an watch old super hero cartoons then go to a club i have social anxiety so its hard to meet someone i could be friends with not looking to date just looking for some one to spend time with an do.nerd stuff with. If you think youd get along with me send me a message i do have pics if needed thanks an Have a good day
"
providence,"
Looking to chat on Kik with a woman about our desires and fantasies of being with another woman. It can be as tame or hot as you want. I'm not looking to exchange pics at this time, but if there is mutual interest that could be arranged. If you're interested contact me on Kik at whatsnew1976. Hope to hear from you!
"
providence,"
Is your marriage kind of stale, lacking the excitement and adventure that keeps the spirit alive? I am a 54yo mwm that is in a lackluster marriage. Would love to chat with others in the same situation. No pressure to meet, but if we do, so be it. I am a good guy, normal, average, discreet and fun. If you are interested in some safe dialog send me an email. Thanks
"
providence,"
Is your marriage kind of stale, lacking the excitement and adventure that keeps the spirit alive? I am a 54yo mwm that is in a lackluster marriage. Would love to chat with others in the same situation. No pressure to meet, but if we do, so be it. I am a good guy, normal, average, discreet and fun. If you are interested in some safe dialog send me an email. Thanks
"
providence,"
Looking to talk with a young and hot CD/ Tran if they even are real on CL. May not want to meet up but over time I may. I'm 42 and when I say Young and Hot I mean YOUNG and HOT. Not trying to sound like a jerk but when I posted this similar ad about two months ago I got people emailing me that were 50+ years old. Sorry, You're not for me. Also, please don't HMU if you're not in MA or RI.

Thank you,
"
providence,"
Seems casual encounters is for hookers...that I am not. So I thought I'd post here. I'm looking for a down to earth guy with a sense of humor. Someone that is passionate. ..maybe even a bit kinky. Don't have much free time but wouldn't mind getting together with the right person perhaps once a week. No daytime availability so married men need not apply. Looking for someone between 30-45. When replying please include information about yourself and pictures if possible. If interested, I can send pictures in return. Let's do this....it just might be worth it :)
"
providence,"
Hi,I'm a 39 year old construction worker who is unhappy in his marriage,whAt I'm looking for is a little fun,flirting and mabey sexting thru out the day and see what happens from thare,not looking to change my situation or youres,if you are married,that's fine,mabey you know what I mean when I say I want to feel a ""spark""again
"
providence,"
I'm a married white male whose wife cannot stand how extreme I am when it comes to shopping.

I'm in search of that 1 in a million person with whom I can shop with.
* and that is going to be really slim since the population of Rhode Island
is just over 1 million people and more than half are under 21

Posting in RI but open to Massachusetts residents as well

I am not looking for a relationship.
(I've got one of those)

I'm not looking for sex.
(I get enough of that)

I am looking for someone who is actually serious about couponing and stockpiling.
Someone who has knowledge or is sincerely eager to learn.

I am not looking to pay for companionship.

I am not looking to go to a site to enter my credit card information.

I don't even want to see a photo of you.
[in or out of your clothes]



Here I will lay out my quirks/requirements some are set in stone others are bendable

- Currently I am a cigarette smoker, this is not going to change anytime soon
( I just lost 75% of the people that had some interest there)

Looking preferably for a female because ""most"" women have a better business sense, and photographic memory, and are better at math.
I will consider a male couponer friend but sincerity is a must.

you must be over 21; as some of the items that we may be purchasing could be age restricted
there is no upper age limit, so long as you are able to focus (have all your faculties )
(I just lost another 20% of people that had some interest with the above statement)

English is one of your languages, that you can speak and understand
(just lost another 2% of people that had some interest)

You do not suffer from Panic attacks; (some stores cashiers do not understand their store policy; or make up policies as they go along = that is when we ask to speak to a manager; and sometimes recite their store policy to them)
(just lost another 2% of people that had some interest)
----------------------------------------------------------------------------------------------------------
If your still reading then you are sincere and in the 1%
-----------------------------------------------------------------------------------------------------------
below requirements are not set in stone;

Access to a computer (win/mac) and a printer (optional)
access to a smart phone (optional)
access to coupons (I can guide you to places where you can accumulate them)
Have a vehicle so we can share the driving; or use separate vehicles to collect our hauls
(some hauls may consist of large items paper towels ect. so a small car like a two seater bmw would not be practical)

I can help with the following
- organization of your coupons
- finding deals of the week
- liquidating excess of the items that you buy and do not need (I will tell you up front before we do any buying, what I will be willing to pay for items that we purchase on the shopping trip - because every week we will be buying different items and accumulating them as my inventory goes up my interest goes down)
- help you with repricing of the items if you intend on reselling them.

I resell most of the items that I buy, I own a retail store in Massachusetts and sell items online as well, so I have outlets for the items that I stockpile.

So if you are a novice at couponing, or really want to learn how to save money then you have nothing to lose and all to gain by contacting me.
If you are a career couponer who is doing it for profit (Wickham) then I might not be as advanced as you are, and we might not be compatible.

If you think that couponing down to 0.00 or less than 0.00 (where they pay you money to take items out of the store) is wrong, then we would definitely not be a match

Is that too much to ask?
Thank you for reading
"
providence,"
Hey guys , I'm 21 . 150 pounds 5'11"" 8 inch thick . I'm a top but love big dicks . NEED a pic in first email would like dick and body otherwise no reply . HIV FREE YOU BE TOO
"
providence,"
I'm a young professional guy who happens to be into scene/goth women. I'm not looking to just hook up (unless you want to, then I'm down), but more for a fun chick to chill with, smoke a little, go on an adventure, and just see where it goes. I'm very laid back, open minded, and down to earth. Email me or KiK me (Blaze.RN), I'll send pics of myself.
"
providence,"
If you need to get something off your chest, or just an objective take, on a problem/situation, I'd be happy to listen and get back to you, as soon as I am able to.

Drop me a line, it's totally anonymous.
What do you have to lose?
"
providence,"
Looking for a cool chick to hang out with that is open to a friends with benefits or a relationship if interested. I am a 420 fan, works at Waterrower and Pier 1 imports, going to school for computer programing. if interested txt/call and also txt pic. Plz be real and serious, no webcam models running a scam.
"
providence,"
Hey there. Looking for a gym bud for any gyms close to Cranston Warwick etc. really need to get myself in gear and I think having an accountability partner would help. Let's talk and see if we can go a few days a week.
"
providence,"
Hello,

I am a 30 year old, attractive, white, gentleman looking to give a professional massage to the right client today. Looking for a woman (18-40) who would love a professional massage this afternoon between 4:30 and 7:30. I have a private clean home, a professional table, oils/lotions, and give an amazing massage.

I have flowers available for the right woman. This is for today (3/29) only at the time listed. Email me with the subject ""Massage after 4"" and I will get back to you ASAP.
"
providence,"
Hi, My name is Cory and I am looking for a new friend. I like being friends more with women than men mostly because being a guy I get annoyed of other dudes at times. But I am a full time college student and part time worker. I am 26 years old and I love to just hang out. Looking for a best friend to vent to, hang with, chill, and if she smokes smoke with. I promise this isn't an ad to get you to netflix and chill but to actually just have a platonic friendship and just relax. That's what I want. A true real best friend. So hope to hear from you and making a new friend. Put your favorite color as the subject. That way I know who is spam and who isn't. Also there's no sign for Huskey so I had to put average. I'm huskey built not skinny nor fat but in the middle. Picture gets mine, also i do have kik, snapchat, fb,
"
providence,"
Have you ever been forced or victimized by a man? Have you ever been in an inappropriate relationship with someone much older?

Would you be willing to answer questions about your experience and your perspective?
"
providence,"
I am a 48-year-old man on my day off. Going to take a small hike in the next couple hours. Hoping to have some company. I can lead or you can help me figure out where to go. In general I'm looking for a walking partner for Tuesday or Wednesday mornings. Love lots of conversation, or nearly none. Both are good for me.
I'm a respectful and conscientious human who is just looking for a little connection and conversation and fun, believe it or not. Email me back and I'll give you my phone number.
"
providence,"
Just want someone to golf with. Usually I shoot 82-96 pending on the lq. I got a new set and want to get out their today. Not looking for ANYTHING else.
"
providence,"
Love takin care of a str8/DL dude. Sens an email...looking for NOW! Dont be shy......send an email.....looking to hear
"
providence,"
Hello I'm Lexi! I'm looking for a workout partner. I'm just getting back into working out due to an accident New Years. I'm looking for someone who is serious and dedicated. 

I have availability evenings and weekends due to work. Please contact me only if you are serious and seek the same! 

NOT looking for anything other than a workout partner.

Talk to you soon!
"
providence,"
Hello, im not a big fan of this cold weather right now. I can't wait until spring. Anyways this weather makes me want to relax and cuddle. So im looking for a lovely cute girl tonight or tomorrow. Maybe have some drinks, watch some Netflix or movies and cuddle to keep each other warm. Maybe have a bit of fun if we have the spark. Love to makeout. I'm just looking to see if anyone is in the same boat. I'm clean, shaven, clean, respectful, kind guy. I'm average height and weight. Send me a picture of you, i will send one back and your beverage of choice in the subject box. Hope to hear from someone.:)
"
providence,"
Looking to talk with women who have things in common and can relate to married life. Not looking for anything crazy. Maybe we can gain a friend? 
Put your favorite season in the subject line so I know you are real.
"
providence,"
Hi now that winter has passed I am looking to see if anyone is interested in hiking. There are a ton of marked trails out there waiting to be hiked on. We can meet in p lot then start the hike. If you chat on KIK just send me your user name. These trails are all state parks. Hope to hear from you.
"
providence,"
I'm a nice guy who is very lonely. I'm looking to make friends with normal guys. Every time I think I meet someone worth it all it fails. Idk maybe I just expect the impossible or maybe guys in RI are just all head cases? Im sure trying to make friends online is pointless but Im never really in a social setting to meet anyone so for now this is a good option. Im a homebody Im perfectly happy with staying in and watching a good movie or binge watching a tv show. Dont get me wrong Im always up for going out and have an adventure. Im honest and kind and all I ask is to be treated as such. If you wanna know more about me please feel free to ask. I hope to hear from someone.
"
providence,"
I am a very discreet, straight acting gay man that wants to meet another Man for friendship.

Would like to go out for a beer, chat. Anyone local or a traveler that is staying local that wants some company?

"
providence,"
Platonic adjective pla·ton·ic \plə-ˈtä-nik, plā-\ : of, relating to, or having a close relationship in which there is no romance or sex (Merriam Webster).

Note: there is no mention of a drug connection, ""massage,"" making out, adult breastfeeding, ""benefits,"" chauffeuring, or extramarital affairs. In case this is confusing, most of the aforementioned could be considered ""romance,"" occasionally service or illegal.

To further emphasize the intended nature of this section, it is labeled ""Strictly platonic."" Perhaps this is a reading comprehension issue - no surprise, as some of the writing is atrocious. Please at least attempt to post in the correct section. A majority of posts here aren't platonic, but belong in ""men seeking women,"" occasionally ""women seeking men,"" ""casual encounters"" or not on Craigslist at all. Be honest with yourself and others - looking to make out, fool around etc. should not be veiled by the word ""platonic"" or posted as such.
"
providence,"
Hi everyone! I just started a meetup.com group for ladies around the Providence area who are interested in getting together to play games, D&D, Magic: The Gathering, etc. It's intended to be a laid back, fun group where we can get to know each other and make new friends. Some of these games can be a bit male dominated so we're creating a space where women feel welcome. Feel free to come join and check out the events we have, more to come!

http://www.meetup.com/Providence-Ladies-of-Gaming/
"
providence,"
35 F, looking for fun people into creepy things. 420's a plus, over 30 is also a plus...
"
providence,"
Hi there... I am a sane nice guy looking for a pal to party with. 420, opi's, pharm's, ect. not looking for sex of any kind just a guy or gal to party with, get to know. I have my own car,job,apartment please be a responcible partier too.
"
providence,"
I need a friend to talk to !!!!! a girl to chill with and we see from there 😜
"
providence,"
Hello. I'm David from West Warwick looking to see if any local girls wanna chat. Lets talk via email and see were it leads.

"
providence,"
All I do is work, and my lifes become a bbore, I'm looking for a woman to just text with at times, make jokes, flirt or just talk about our day
"
providence,"
Hello. My name is David, 40 from Warwick. I'm looking to chat with a younger CD or Tran. Not looking to meet right away, just looking to chat with younger interesting people. Please, no pros and fakes.
"
providence,"
Honestly I don't know what I'm looking for. I work almost every day, usually 50+ hours a week. I've lost having a connection with ppl. I literally don't even know what to do if I do have a day off most of the time. I'm mostly here to rant but I do miss having someone to text with randomly :
show contact info

So if you want to text or rant like I am than there's my number
"
providence,"
Tired of getting the same type of massage? 

Looking for a great massage catered towards your needs after these long winter work hours?

Whether your looking for a deep tissue type massage or a soft Bodywork massage that will completely relax your mind and body I'm the massuese to go to!

Contact to book an appointment!
"
providence,"
Sometimes in life, you find a special friend. Someone who changes your life just by being part of it. Someone who makes you laugh until you can't stop. Someone who makes you believe that there really is good in the world. Someone who convinces you that there really is an unlocked door just waiting for you to open it. This is forever friendship. When you're down and the world seems dark and empty, your forever friend lifts you up in spirit and makes that dark and empty world suddenly seem bright and full. Your forever friend gets you through the hard times, the sad times an dthe confused times. If you turn and walk away, your forever friend follows. If you lose your way, your forever friend guides you and cheers you on. Your forever friend hold your hand and tells you that everything is going to be okay. And if you find such a friend, you feel happy and complete because you need not worry. You have a forever friend, and forever has no end. Text me 21nine218nine35two
"
providence,"
Hello,

You my friend have the fortune of living in the most uptight, puritan section of America. Sex, nudity, touch are all bad, when in fact they are natural and everyone deserves the access to satisfaction without the chance of being arrested for solicitation or even judged for pursuing your basic human needs. I am looking to give a total release, full body, relaxing, ""stress reducing"" massage to a woman that seeks release but is not sure how to get it. There is no contact other than my hands unless you request it. This is about you, taking care of you and making you feel alive and desired.

This is delivering and satisfying a need for you with no reciprocation necessary. I don't question your desire for this as we all need it, you don't need to make excuses because it is between two consenting adults, there is no cost, just find the time to travel here.

Specifically, take a hot shower to warm your body up, you will get a 90 minute full body massage on a warm massage table, starting at the head and neck while you are face up, teasing you and relaxing you with a professional massage. Once your relaxed and purring, all nice and warm I will focus on your breasts, nipples and vagina to tease and stimulate you till you have an explosive orgasm or five. Once you have stopped convulsing we roll over and finish with you face down, totally relaxed to finish your full body massage on your legs and back if your worn out that is fine relax, if you want to try for more tis is a good submissive position to release more stress from your body. There is no rush when you are done. There is no cost other than your time and I guarantee you will come back often. This can be your little secret that is safe and fulfilling.

Professional, Educated, White, Attractive, Married, Male, 52, 6-2, Work out often.

Have table and can host in Cumberland, RI during the weekday from 9am to 2pm by appointment. Once a relationship is established some weekend times can be available as well as home visits.

If you want to know more send me a message and put ""Massage"" in the subject line so I know your not spam.

We all deserve to find moments of happiness in our lives. let this be yours. 
"
providence,"
Whats up, Im playing Super Mario 3d World and was looking for someone to come over and be a second player till the wee hours of the morning or we can watch a movie! I know its kinda sad putting up an ad to play video games and watch movies but hey there's got to be someone else out there who is down, anyways hit me up if interested I'm a nice guy and unlike most ads there is no hidden agenda so give me a chance.
"
providence,"
58 yr.old man looking for friends to go painting out of doors.i am painting in watercolor these days.like to visit local(R.I.) hiking trails and state parks,although i'm open to all suggestions. i am able to do this weekdays and weekends with some notice. I am willing to teach anyone with an interest and can even provide materials.i am quite real and sane.respectful and easy going.the good weather is right around the corner and I am anxious to get started. any interest? get back to me.
"
providence,"
Looking for a les for a little lick be alone maybe you can show me a few tricks bring you toys with you we will have a good time
"
providence,"
Spring is here. Are you looking for kayak, fishing, sailing, clamming or camping buddy. Can chat on kik.
"
providence,"
Hi, 
single gay male here with a huge sock fetish. Love guys who wear those thin nylon dress socks. Also, luv those thin no show socks. Goldtoes are hot, I'm looking to buy your used socks.
Thanks
"
providence,"
.. and it sucks trying to find new friends here. Everybody knows somebody and you're always running into someone you know or wish you didn't! Life is complicated. We have families and work and it's not only hard to find the time to make new friends or meet knew people but how do you do it when you work with the same people/see the same people almost everyday? Idk if there's ""friendship"" sites like there are dating sites but there should be! CL is where I sell my old stuff and look for free end tables.. Not where I wanna meet potential friends haha but hey, I'm giving it a shot. 
I'm open to what type of woman I'd potentially make friends with but being that I'm a mom, meeting other moms or at least someone understanding of the mentality of it, would be ideal.
I have plenty of time outside of working to socialize, it's not the 'I have no time.' factor, I just need someone who respects the fact that my family comes first. 
So, anyway... Lol... If you've survived my ramblings so far.. Email me and tell me about yourself! 😊 I'm not easily offended so don't hold back :P
I'm not gonna ask you for pictures or youre number or to add me on FB right off the bat, so please don't ask me for that stuff either.. I'd really like to get to know someone before handing out personal info. ✌ (PS: I'm 30, and yeah, age is just a number but please be mature!.. To a certain extent :P..)
"
providence,"
Anyone else have Psoriasis? Is it worse in the winter than the summer? Mine is..it sucks having this doesn't it? looking for others that deal with P
"
providence,"
Looking for a new girlfriend with similar likes, I rather enjoy video games elder scrolls online is my current favorite. I also love watching anime, reading manga, and cosplay. I can be drawn back when first meeting people, so I've had trouble doing so. I get along better with men, but I'd like to have some friends of the same sex to hang out with, watch a movie, and just chill. I am a single mother of 3 so it's hard at times for me to get out at times so anyone having kids as well would be ideal but if not that's fine as well :)
"
providence,"
Are you a fun, outgoing, interesting woman who's looking to chat with a great guy? Life has been busy with work and everything in between, but it would be great to connect with someone new. I'm outgoing, funny, college educated and laid back. I love sports, travel, hiking, golf and all kinds of music. Tell me what makes you smile and drives you crazy. I don't care if you're single, divorced or married, as I'm just looking to chat. 

I'm 5'10"" 2000lbs athletic non-smoker social drinker with a great job and don't live in my mother's basement. If this resonates well with you then please say hello. 
"
providence,"
Ok so I'm looking for a girl preferably round 20-30 just chatting maybe on kik or Skype and maybe has an Xbox one ? If not its cool just email me back easy right?
"
providence,"
Looking to chat with a married or single woman. I'm all about having fun, laughing and enjoying life and the people and adventures within. Not looking for drama or anything negative.

If you're looking to hang out online and make a fun friend then email me. I'm professional, fit, fun loving and charming as hell, lol. Looking for someone who loves life.
"
providence,"
Looking for some that enjoys heading out for a run first thing, like 5am. I usally run about a 9.5 min/mile and usually always go to the E. Providence bike path. Be ok with a guy in tights untill it warms up and dries out.
"
providence,"
If anyone wants to talk with an 20 year old female feel free to send me an email or kik:__marlenex3
Snapchat: laliee_brown 
Just looking to talk and get to know someone.
"
providence,"
I want to have a friend that i can tell everything too, who i can call when I am bored, when i have no plans, 
we could watch movies, do fun things.
I am 19 and i have friends but they drink and smoke.. i dont do either one. 
i wanna have fun meaning no sex, drugs, or smoking 
if this interest you email and we could go on from there. 


have a nice day
"
providence,"
young guy here looking to have a good time tonight kik me benneb_18 
text 401me have some good 209weed to share looking to 9809match spark smoke anything just bored hmuuu... also maybe looking to get a bottle hmu.. 
looking to make new friends
"
